  # frame#    Prot_CA   Prot_Backbone  Prot_Sidechain  Prot_All_Heavy Lig_wrt_Protein  Lig_wrt_Ligand
     11462      5.365           5.316           6.674           5.965          11.224           3.200
     11463      5.317           5.270           6.634           5.927          10.973           3.223
     11464      5.318           5.269           6.644           5.936          10.868           3.285
     11465      5.336           5.291           6.674           5.966          10.547           3.182
     11466      5.417           5.369           6.742           6.032          10.786           3.280
     11467      5.389           5.337           6.709           6.004          11.018           3.263
     11468      5.331           5.278           6.655           5.956          11.046           3.204
     11469      5.359           5.311           6.664           5.969          10.696           3.261
     11470      5.308           5.257           6.627           5.922          11.132           3.295
     11471      5.307           5.259           6.640           5.930          11.564           3.159
     11472      5.251           5.205           6.588           5.877          11.253           3.212
     11473      5.320           5.275           6.671           5.960          11.407           3.196
     11474      5.420           5.372           6.731           6.029          12.188           3.246
     11475      5.397           5.351           6.695           6.010          11.789           3.274
     11476      5.307           5.260           6.603           5.908          11.741           3.234
     11477      5.333           5.282           6.647           5.948          11.494           3.211
     11478      5.322           5.276           6.636           5.934          11.353           3.221
     11479      5.421           5.377           6.739           6.034          11.351           3.149
     11480      5.408           5.364           6.714           6.022          11.576           3.240
     11481      5.448           5.403           6.723           6.034          11.577           3.297
     11482      5.374           5.326           6.682           5.983          11.651           3.087
     11483      5.481           5.431           6.769           6.090          11.162           3.222
     11484      5.416           5.366           6.724           6.017          10.987           3.144
     11485      5.446           5.401           6.739           6.045          10.974           3.180
     11486      5.469           5.418           6.755           6.059          11.302           3.155
     11487      5.508           5.455           6.820           6.113          11.167           3.224
     11488      5.394           5.344           6.726           6.005          11.434           3.256
     11489      5.572           5.519           6.888           6.190          11.759           3.283
     11490      5.491           5.437           6.822           6.113          11.879           3.297
     11491      5.432           5.386           6.723           6.030          11.545           3.336
     11492      5.516           5.467           6.792           6.104          11.117           3.249
     11493      5.506           5.454           6.804           6.112          11.305           3.308
     11494      5.488           5.440           6.743           6.065          11.163           3.201
     11495      5.538           5.484           6.819           6.140          11.761           3.320
     11496      5.539           5.484           6.817           6.132          11.415           3.281
     11497      5.449           5.397           6.759           6.049          11.403           3.220
     11498      5.537           5.483           6.820           6.127          11.682           3.253
     11499      5.463           5.412           6.767           6.068          11.790           3.203
     11500      5.470           5.415           6.774           6.073          11.957           3.243
     11501      5.470           5.413           6.777           6.077          11.894           3.308
     11502      5.462           5.408           6.772           6.069          11.785           3.274
     11503      5.493           5.438           6.778           6.088          12.529           3.189
     11504      5.464           5.417           6.748           6.069          12.220           3.234
     11505      5.454           5.405           6.712           6.040          11.287           3.247
     11506      5.430           5.381           6.699           6.013          12.014           3.256
     11507      5.432           5.381           6.733           6.039          12.084           3.225
     11508      5.479           5.428           6.784           6.094          11.894           3.275
     11509      5.482           5.435           6.759           6.081          11.455           3.241
     11510      5.500           5.449           6.786           6.097          11.020           3.312
     11511      5.519           5.471           6.820           6.143          11.803           3.153
     11512      5.423           5.372           6.743           6.048          11.303           3.317
     11513      5.448           5.405           6.734           6.049          11.473           3.422
     11514      5.556           5.508           6.822           6.150          11.724           3.147
     11515      5.407           5.360           6.694           6.012          11.567           3.142
     11516      5.299           5.250           6.590           5.897          11.832           3.229
     11517      5.353           5.306           6.639           5.954          11.723           3.348
     11518      5.285           5.240           6.578           5.888          12.169           3.226
     11519      5.373           5.325           6.684           5.978          11.598           3.259
     11520      5.282           5.231           6.618           5.905          11.803           3.300
     11521      5.288           5.237           6.656           5.932          11.289           3.251
     11522      5.314           5.273           6.650           5.941          11.372           3.227
     11523      5.430           5.385           6.721           6.037          11.426           3.303
     11524      5.443           5.391           6.772           6.068          11.481           3.244
     11525      5.467           5.411           6.786           6.079          11.835           3.258
     11526      5.369           5.314           6.691           5.985          11.786           3.187
     11527      5.455           5.409           6.764           6.076          12.085           3.178
     11528      5.501           5.453           6.833           6.121          12.122           3.234
     11529      5.451           5.403           6.773           6.063          12.078           3.223
     11530      5.400           5.355           6.716           6.012          11.796           3.200
     11531      5.399           5.353           6.716           6.018          11.208           3.177
     11532      5.373           5.317           6.707           5.985          11.177           3.284
     11533      5.353           5.305           6.674           5.961          10.995           3.203
     11534      5.335           5.294           6.627           5.930          11.816           3.251
     11535      5.356           5.307           6.669           5.963          11.414           3.222
     11536      5.324           5.277           6.630           5.922          11.110           3.184
     11537      5.283           5.234           6.603           5.890          11.600           3.260
     11538      5.366           5.311           6.662           5.960          12.111           3.308
     11539      5.367           5.316           6.648           5.944          11.873           3.161
     11540      5.428           5.378           6.709           6.013          11.789           3.214
     11541      5.420           5.371           6.703           6.014          12.606           3.196
     11542      5.426           5.380           6.720           6.025          11.346           3.306
     11543      5.415           5.372           6.722           6.029          11.655           3.251
     11544      5.419           5.376           6.730           6.035          11.060           3.263
     11545      5.423           5.376           6.765           6.050          11.415           3.218
     11546      5.302           5.258           6.642           5.932          11.212           3.292
     11547      5.391           5.351           6.684           6.000          11.948           3.282
     11548      5.405           5.368           6.714           6.025          11.762           3.281
     11549      5.414           5.366           6.704           6.026          11.652           3.226
     11550      5.415           5.367           6.732           6.038          11.591           3.254
     11551      5.384           5.343           6.665           5.989          11.600           3.275
     11552      5.365           5.316           6.664           5.969          10.892           3.282
     11553      5.366           5.324           6.667           5.972          10.946           3.229
     11554      5.342           5.299           6.642           5.951          11.242           3.321
     11555      5.298           5.252           6.555           5.871          11.106           3.281
     11556      5.464           5.421           6.693           6.025          10.942           3.222
     11557      5.472           5.427           6.703           6.039          10.333           3.242
     11558      5.438           5.390           6.687           6.011          10.669           3.339
     11559      5.476           5.433           6.711           6.053          10.628           3.255
     11560      5.473           5.435           6.673           6.029          11.371           3.339
     11561      5.477           5.437           6.685           6.034          10.858           3.161
     11562      5.487           5.441           6.723           6.054          10.998           3.287
     11563      5.408           5.359           6.666           5.992          10.666           3.239
     11564      5.422           5.373           6.694           6.009          11.024           3.238
     11565      5.376           5.332           6.602           5.941          10.670           3.220
     11566      5.526           5.485           6.755           6.099          11.488           3.262
     11567      5.450           5.403           6.717           6.040          11.595           3.167
     11568      5.414           5.366           6.687           6.009          11.041           3.255
     11569      5.412           5.365           6.700           6.013          10.778           3.215
     11570      5.486           5.443           6.722           6.066          10.999           3.209
     11571      5.494           5.449           6.780           6.100          10.598           3.257
     11572      5.501           5.449           6.788           6.106          11.072           3.325
     11573      5.466           5.424           6.761           6.077          10.908           3.268
     11574      5.519           5.475           6.813           6.136          11.191           3.221
     11575      5.463           5.412           6.760           6.073          11.610           3.345
     11576      5.420           5.378           6.681           6.010          11.680           3.276
     11577      5.381           5.339           6.671           5.983          10.849           3.205
     11578      5.378           5.339           6.677           6.001          10.677           3.302
     11579      5.390           5.339           6.718           6.021          10.949           3.364
     11580      5.397           5.353           6.657           5.995          10.963           3.312
     11581      5.370           5.326           6.687           5.993          10.626           3.194
     11582      5.316           5.277           6.613           5.928          10.536           3.289
     11583      5.349           5.309           6.594           5.926          11.073           3.221
     11584      5.292           5.250           6.584           5.893          11.235           3.220
     11585      5.385           5.347           6.647           5.979          11.009           3.194
     11586      5.400           5.351           6.688           5.999          11.299           3.345
     11587      5.460           5.415           6.714           6.038          11.199           3.254
     11588      5.444           5.391           6.731           6.037          11.106           3.355
     11589      5.378           5.331           6.701           5.998          11.129           3.356
     11590      5.441           5.399           6.711           6.024          11.779           3.269
     11591      5.525           5.482           6.779           6.101          11.607           3.189
     11592      5.474           5.435           6.747           6.070          11.332           3.203
     11593      5.576           5.536           6.844           6.173          10.974           3.337
     11594      5.455           5.414           6.729           6.045          11.018           3.221
     11595      5.408           5.370           6.673           6.002          10.408           3.110
     11596      5.452           5.409           6.715           6.030          10.960           3.139
     11597      5.453           5.411           6.726           6.045          10.936           3.174
     11598      5.429           5.386           6.667           5.986          10.414           3.180
     11599      5.470           5.421           6.745           6.043          10.787           3.291
     11600      5.502           5.451           6.735           6.059          11.588           3.250
     11601      5.518           5.466           6.756           6.075          11.612           3.300
     11602      5.516           5.468           6.742           6.073          11.513           3.232
     11603      5.462           5.410           6.713           6.038          11.150           3.282
     11604      5.468           5.415           6.723           6.042          11.464           3.292
     11605      5.527           5.474           6.779           6.100          11.533           3.291
     11606      5.451           5.399           6.744           6.051          10.952           3.247
     11607      5.499           5.453           6.783           6.093          11.412           3.219
     11608      5.513           5.463           6.803           6.113          11.296           3.229
     11609      5.520           5.470           6.782           6.100          10.834           3.229
     11610      5.416           5.364           6.730           6.021          10.828           3.189
     11611      5.442           5.397           6.743           6.051          11.153           3.193
     11612      5.436           5.389           6.749           6.045          10.984           3.318
     11613      5.464           5.421           6.785           6.077          11.287           3.243
     11614      5.433           5.388           6.723           6.028          10.942           3.263
     11615      5.443           5.401           6.745           6.043          10.783           3.168
     11616      5.462           5.415           6.757           6.065          11.549           3.182
     11617      5.399           5.355           6.698           6.002          10.677           3.200
     11618      5.440           5.394           6.751           6.053          10.885           3.170
     11619      5.389           5.343           6.676           5.988          10.882           3.305
     11620      5.376           5.328           6.681           5.990          10.558           3.163
     11621      5.355           5.300           6.682           5.976          10.621           3.256
     11622      5.425           5.367           6.730           6.034          10.588           3.150
     11623      5.429           5.380           6.702           6.026          11.569           3.179
     11624      5.375           5.322           6.694           6.004          11.919           3.260
     11625      5.486           5.440           6.771           6.092          11.035           3.254
     11626      5.486           5.440           6.759           6.089          11.281           3.220
     11627      5.496           5.450           6.800           6.118          10.887           3.239
     11628      5.371           5.322           6.742           6.032          11.479           3.275
     11629      5.319           5.275           6.655           5.961          11.304           3.239
     11630      5.265           5.214           6.640           5.922          11.846           3.244
     11631      5.337           5.283           6.685           5.979          11.190           3.205
     11632      5.361           5.310           6.720           6.011          11.549           3.154
     11633      5.319           5.265           6.682           5.970          11.365           3.315
     11634      5.194           5.146           6.561           5.847          10.648           3.182
     11635      5.336           5.288           6.669           5.970          11.339           3.259
     11636      5.280           5.233           6.634           5.926          11.461           3.259
     11637      5.287           5.238           6.644           5.924          11.275           3.281
     11638      5.250           5.202           6.645           5.914          11.129           3.312
     11639      5.310           5.267           6.654           5.949          11.257           3.196
     11640      5.304           5.252           6.695           5.963          10.919           3.204
     11641      5.390           5.341           6.788           6.063          11.311           3.245
     11642      5.353           5.302           6.740           6.013          11.669           3.244
     11643      5.308           5.259           6.649           5.943          11.248           3.311
     11644      5.290           5.246           6.658           5.933          11.539           3.223
     11645      5.353           5.310           6.695           5.988          11.273           3.245
     11646      5.256           5.208           6.604           5.889          11.524           3.224
     11647      5.279           5.237           6.653           5.924          11.287           3.210
     11648      5.191           5.145           6.561           5.834          10.872           3.211
     11649      5.290           5.238           6.651           5.928          11.053           3.227
     11650      5.270           5.215           6.672           5.935          10.954           3.259
     11651      5.265           5.211           6.638           5.911          10.452           3.279
     11652      5.335           5.290           6.675           5.959          10.929           3.227
     11653      5.233           5.180           6.579           5.854          10.763           3.230
     11654      5.275           5.230           6.609           5.906          10.590           3.262
     11655      5.303           5.255           6.646           5.929          11.158           3.231
     11656      5.325           5.281           6.625           5.926          11.663           3.283
     11657      5.330           5.281           6.665           5.951          11.593           3.217
     11658      5.289           5.245           6.637           5.921          11.645           3.303
     11659      5.344           5.295           6.696           5.982          11.732           3.220
     11660      5.305           5.265           6.658           5.943          11.847           3.263
     11661      5.306           5.258           6.653           5.936          11.542           3.071
     11662      5.278           5.225           6.649           5.921          11.362           3.109
     11663      5.321           5.274           6.659           5.945          11.086           3.176
     11664      5.356           5.304           6.683           5.973          11.720           3.199
     11665      5.315           5.269           6.671           5.954          11.299           3.156
     11666      5.296           5.252           6.613           5.907          10.791           3.232
     11667      5.351           5.303           6.627           5.943          11.453           3.112
     11668      5.280           5.233           6.635           5.915          11.758           3.151
     11669      5.242           5.194           6.604           5.883          10.918           3.169
     11670      5.324           5.267           6.706           5.981          11.451           3.292
     11671      5.220           5.176           6.618           5.879          11.263           3.351
     11672      5.225           5.179           6.635           5.890          11.858           3.295
     11673      5.212           5.155           6.626           5.883          11.352           3.315
     11674      5.184           5.135           6.602           5.854          11.066           3.160
     11675      5.159           5.103           6.559           5.819          11.812           3.257
     11676      5.199           5.144           6.606           5.862          10.902           3.234
     11677      5.269           5.223           6.642           5.919          11.520           3.222
     11678      5.372           5.326           6.721           6.013          11.979           3.230
     11679      5.339           5.286           6.691           5.978          11.959           3.199
     11680      5.362           5.310           6.687           5.992          11.687           3.187
     11681      5.306           5.256           6.623           5.922          11.571           3.205
     11682      5.318           5.266           6.679           5.956          11.960           3.225
     11683      5.276           5.222           6.629           5.910          12.448           3.236
     11684      5.285           5.234           6.674           5.938          12.055           3.278
     11685      5.302           5.252           6.655           5.934          12.045           3.261
     11686      5.235           5.187           6.604           5.876          11.975           3.326
     11687      5.300           5.256           6.648           5.930          11.816           3.260
     11688      5.426           5.377           6.778           6.064          11.892           3.166
     11689      5.308           5.259           6.672           5.948          11.501           3.139
     11690      5.349           5.302           6.710           5.993          12.004           3.113
     11691      5.290           5.239           6.658           5.935          12.384           3.312
     11692      5.348           5.297           6.690           5.974          12.714           3.273
     11693      5.313           5.260           6.692           5.959          12.095           3.275
     11694      5.326           5.270           6.704           5.974          11.474           3.222
     11695      5.251           5.205           6.550           5.854          12.022           3.230
     11696      5.317           5.267           6.642           5.938          11.956           3.212
     11697      5.416           5.364           6.743           6.041          11.602           3.374
     11698      5.454           5.402           6.786           6.079          10.893           3.134
     11699      5.478           5.417           6.811           6.102          10.629           3.265
     11700      5.433           5.378           6.779           6.061          10.047           3.287
     11701      5.429           5.371           6.768           6.058          10.673           3.295
     11702      5.470           5.418           6.810           6.102          10.858           3.244
     11703      5.369           5.314           6.690           5.989          10.717           3.341
     11704      5.361           5.305           6.677           5.972          10.835           3.322
     11705      5.377           5.321           6.681           5.979          10.831           3.387
     11706      5.462           5.419           6.740           6.063          10.623           3.309
     11707      5.469           5.420           6.769           6.078          11.140           3.332
     11708      5.520           5.471           6.817           6.130          11.734           3.311
     11709      5.459           5.411           6.776           6.085          11.221           3.162
     11710      5.429           5.382           6.774           6.059          11.437           3.279
     11711      5.482           5.434           6.811           6.109          11.463           3.363
     11712      5.347           5.304           6.700           5.982          11.949           3.324
     11713      5.367           5.315           6.723           5.996          11.839           3.300
     11714      5.360           5.308           6.706           5.984          11.481           3.384
     11715      5.332           5.283           6.681           5.961          11.917           3.387
     11716      5.341           5.293           6.667           5.961          11.712           3.212
     11717      5.409           5.357           6.741           6.037          10.873           3.317
     11718      5.379           5.333           6.732           6.022          11.448           3.267
     11719      5.371           5.321           6.699           6.002          11.490           3.221
     11720      5.498           5.451           6.853           6.135          11.209           3.263
     11721      5.468           5.416           6.815           6.106          11.537           3.305
     11722      5.385           5.336           6.738           6.022          10.956           3.254
     11723      5.421           5.368           6.763           6.047          10.604           3.169
     11724      5.421           5.367           6.732           6.028          10.885           3.285
     11725      5.458           5.414           6.754           6.057          11.427           3.192
     11726      5.395           5.352           6.707           6.006          11.758           3.256
     11727      5.392           5.343           6.717           6.005          11.519           3.192
     11728      5.427           5.376           6.768           6.059          11.638           3.140
     11729      5.377           5.328           6.686           5.988          11.156           3.236
     11730      5.386           5.340           6.677           5.983          11.190           3.300
     11731      5.372           5.319           6.698           5.979          10.574           3.282
     11732      5.359           5.312           6.685           5.970          10.231           3.168
     11733      5.437           5.389           6.775           6.068          10.521           3.208
     11734      5.339           5.292           6.694           5.979          10.986           3.197
     11735      5.364           5.323           6.695           5.991          11.135           3.261
     11736      5.359           5.311           6.737           6.019          11.204           3.282
     11737      5.431           5.383           6.747           6.044          10.631           3.225
     11738      5.383           5.334           6.732           6.023          11.356           3.180
     11739      5.420           5.375           6.733           6.035          11.894           3.119
     11740      5.462           5.412           6.791           6.088          11.502           3.223
     11741      5.447           5.398           6.759           6.061          11.534           3.179
     11742      5.486           5.439           6.780           6.092          11.916           3.264
     11743      5.406           5.359           6.723           6.027          11.410           3.377
     11744      5.395           5.340           6.722           6.021          11.982           3.287
     11745      5.338           5.287           6.688           5.970          12.021           3.279
     11746      5.435           5.393           6.715           6.041          11.739           3.202
     11747      5.410           5.362           6.704           6.019          11.182           3.178
     11748      5.432           5.383           6.753           6.052          11.717           3.256
     11749      5.441           5.387           6.758           6.053          12.242           3.247
     11750      5.483           5.427           6.775           6.077          12.305           3.156
     11751      5.408           5.360           6.718           6.018          12.400           3.181
     11752      5.386           5.336           6.697           5.985          12.313           3.295
     11753      5.461           5.412           6.735           6.044          11.890           3.237
     11754      5.487           5.436           6.740           6.059          12.644           3.212
     11755      5.469           5.429           6.781           6.087          11.794           3.289
     11756      5.476           5.428           6.760           6.073          11.745           3.161
     11757      5.514           5.468           6.762           6.089          11.765           3.327
     11758      5.508           5.456           6.751           6.079          11.885           3.241
     11759      5.503           5.452           6.783           6.087          11.434           3.321
     11760      5.488           5.442           6.782           6.086          12.203           3.214
     11761      5.489           5.439           6.784           6.088          11.828           3.302
     11762      5.515           5.469           6.783           6.092          11.196           3.260
     11763      5.491           5.445           6.751           6.065          11.509           3.317
     11764      5.476           5.432           6.716           6.036          10.854           3.217
     11765      5.521           5.473           6.775           6.086          11.299           3.362
     11766      5.589           5.538           6.866           6.171          11.584           3.452
     11767      5.573           5.525           6.816           6.143          11.903           3.293
     11768      5.574           5.530           6.810           6.143          11.359           3.192
     11769      5.514           5.466           6.760           6.081          11.743           3.251
     11770      5.590           5.544           6.834           6.165          11.672           3.352
     11771      5.521           5.472           6.777           6.103          11.554           3.426
     11772      5.532           5.479           6.799           6.114          11.908           3.376
     11773      5.481           5.432           6.748           6.071          11.669           3.334
     11774      5.516           5.464           6.789           6.114          11.232           3.244
     11775      5.499           5.454           6.784           6.100          11.451           3.324
     11776      5.461           5.409           6.734           6.045          11.619           3.524
     11777      5.437           5.389           6.730           6.037          11.369           3.521
     11778      5.486           5.436           6.756           6.073          12.029           3.517
     11779      5.521           5.475           6.803           6.121          11.497           3.281
     11780      5.496           5.444           6.819           6.120          11.711           3.159
     11781      5.570           5.524           6.867           6.178          11.094           3.234
     11782      5.670           5.627           6.939           6.268          11.117           3.199
     11783      5.548           5.499           6.842           6.149          10.645           3.276
     11784      5.513           5.471           6.827           6.128          10.694           3.318
     11785      5.501           5.447           6.790           6.100          11.517           3.166
     11786      5.522           5.474           6.825           6.122          10.881           3.273
     11787      5.488           5.435           6.808           6.107          11.486           3.171
     11788      5.466           5.420           6.765           6.071          12.115           3.333
     11789      5.473           5.422           6.785           6.083          11.110           3.254
     11790      5.414           5.372           6.734           6.030          11.363           3.254
     11791      5.380           5.333           6.694           5.995          11.303           3.246
     11792      5.414           5.363           6.722           6.035          11.608           3.255
     11793      5.349           5.300           6.670           5.972          10.749           3.202
     11794      5.447           5.390           6.745           6.053          11.462           3.244
     11795      5.436           5.381           6.762           6.057          11.219           3.205
     11796      5.384           5.330           6.727           6.011          10.599           3.253
     11797      5.458           5.408           6.765           6.068          11.169           3.173
     11798      5.495           5.442           6.811           6.107          10.817           3.282
     11799      5.485           5.431           6.806           6.107          11.140           3.218
     11800      5.446           5.393           6.775           6.067          11.560           3.257
     11801      5.422           5.374           6.725           6.033          11.444           3.235
     11802      5.493           5.438           6.815           6.116          12.170           3.205
     11803      5.539           5.483           6.866           6.166          11.632           3.202
     11804      5.557           5.506           6.856           6.164          11.830           3.197
     11805      5.393           5.340           6.705           5.997          11.354           3.170
     11806      5.353           5.295           6.667           5.954          11.877           3.280
     11807      5.323           5.274           6.639           5.928          11.710           3.209
     11808      5.322           5.270           6.662           5.930          11.540           3.332
     11809      5.314           5.259           6.640           5.924          11.483           3.302
     11810      5.384           5.326           6.726           6.006          11.648           3.320
     11811      5.401           5.346           6.748           6.031          11.608           3.199
     11812      5.563           5.510           6.864           6.169          11.604           3.205
     11813      5.494           5.442           6.815           6.120          11.932           3.177
     11814      5.482           5.429           6.807           6.108          11.586           3.198
     11815      5.462           5.403           6.801           6.094          11.614           3.263
     11816      5.460           5.407           6.785           6.079          11.699           3.257
     11817      5.408           5.353           6.712           6.004          11.814           3.175
     11818      5.435           5.381           6.730           6.025          11.986           3.155
     11819      5.328           5.277           6.676           5.959          11.336           3.198
     11820      5.302           5.253           6.590           5.891          11.556           3.139
     11821      5.411           5.360           6.705           6.018          11.783           3.205
     11822      5.500           5.444           6.779           6.103          11.711           3.144
     11823      5.494           5.439           6.788           6.107          12.121           3.230
     11824      5.420           5.371           6.742           6.047          12.326           3.162
     11825      5.441           5.394           6.740           6.057          11.770           3.254
     11826      5.491           5.443           6.776           6.101          11.796           3.294
     11827      5.429           5.374           6.769           6.062          12.029           3.178
     11828      5.400           5.359           6.707           6.013          11.920           3.378
     11829      5.475           5.425           6.754           6.076          11.342           3.282
     11830      5.521           5.470           6.822           6.130          11.788           3.352
     11831      5.515           5.468           6.786           6.104          11.757           3.295
     11832      5.619           5.571           6.886           6.210          12.013           3.180
     11833      5.568           5.523           6.871           6.196          11.595           3.220
     11834      5.513           5.462           6.823           6.128          11.695           3.262
     11835      5.595           5.543           6.918           6.215          11.769           3.209
     11836      5.452           5.402           6.787           6.078          11.758           3.256
     11837      5.557           5.509           6.872           6.182          12.136           3.210
     11838      5.581           5.535           6.864           6.188          11.752           3.167
     11839      5.502           5.454           6.804           6.114          11.778           3.245
     11840      5.427           5.384           6.764           6.059          11.970           3.241
     11841      5.625           5.574           6.912           6.233          12.387           3.250
     11842      5.561           5.510           6.870           6.178          12.200           3.261
     11843      5.455           5.407           6.818           6.102          11.309           3.229
     11844      5.442           5.387           6.796           6.085          12.277           3.258
     11845      5.450           5.396           6.754           6.060          11.354           3.231
     11846      5.426           5.375           6.740           6.044          11.797           3.176
     11847      5.454           5.407           6.769           6.073          11.089           3.233
     11848      5.342           5.298           6.699           5.980          10.765           3.257
     11849      5.537           5.485           6.841           6.148          11.507           3.307
     11850      5.421           5.371           6.733           6.038          11.416           3.216
     11851      5.429           5.385           6.721           6.035          10.850           3.336
     11852      5.500           5.450           6.784           6.104          10.973           3.336
     11853      5.496           5.455           6.783           6.111          11.023           3.355
     11854      5.534           5.490           6.817           6.142          11.885           3.328
     11855      5.495           5.443           6.759           6.087          10.995           3.335
     11856      5.487           5.442           6.779           6.098          11.220           3.245
     11857      5.390           5.336           6.729           6.023          11.593           3.266
     11858      5.513           5.466           6.821           6.131          11.354           3.326
     11859      5.610           5.562           6.903           6.218          11.698           3.208
     11860      5.535           5.481           6.851           6.157          11.887           3.249
     11861      5.546           5.495           6.863           6.167          11.513           3.211
     11862      5.491           5.440           6.806           6.105          11.772           3.306
     11863      5.499           5.451           6.821           6.109          11.825           3.047
     11864      5.432           5.382           6.756           6.049          11.860           3.329
     11865      5.454           5.403           6.759           6.059          11.798           3.257
     11866      5.412           5.363           6.721           6.023          11.261           3.323
     11867      5.402           5.349           6.727           6.031          11.546           3.233
     11868      5.442           5.385           6.773           6.068          11.706           3.311
     11869      5.445           5.391           6.767           6.061          11.147           3.413
     11870      5.402           5.351           6.770           6.056          11.033           3.301
     11871      5.419           5.366           6.743           6.043          11.788           3.261
     11872      5.390           5.335           6.726           6.028          11.884           3.192
     11873      5.466           5.415           6.789           6.099          11.432           3.172
     11874      5.426           5.376           6.794           6.081          11.393           3.224
     11875      5.397           5.340           6.746           6.038          11.586           3.131
     11876      5.398           5.346           6.741           6.039          11.777           3.334
     11877      5.391           5.344           6.699           6.014          11.710           3.255
     11878      5.422           5.366           6.744           6.043          11.330           3.203
     11879      5.463           5.408           6.752           6.070          12.217           3.281
     11880      5.382           5.330           6.686           5.997          11.354           3.229
     11881      5.424           5.372           6.750           6.046          11.585           3.184
     11882      5.441           5.387           6.788           6.078          11.209           3.208
     11883      5.488           5.435           6.803           6.103          11.644           3.163
     11884      5.453           5.398           6.792           6.084          12.059           3.175
     11885      5.487           5.436           6.797           6.105          11.726           3.262
     11886      5.475           5.423           6.772           6.075          11.516           3.168
     11887      5.489           5.442           6.799           6.103          11.280           3.238
     11888      5.424           5.370           6.748           6.035          11.175           3.138
     11889      5.478           5.426           6.796           6.091          11.445           3.241
     11890      5.441           5.383           6.756           6.049          11.208           3.213
     11891      5.385           5.337           6.713           6.001          11.438           3.201
     11892      5.409           5.356           6.754           6.028          11.772           3.163
     11893      5.524           5.476           6.803           6.112          12.393           3.192
     11894      5.427           5.375           6.743           6.037          12.927           3.280
     11895      5.367           5.310           6.692           5.978          12.019           3.244
     11896      5.333           5.282           6.635           5.935          11.614           3.284
     11897      5.355           5.305           6.664           5.957          11.835           3.244
     11898      5.346           5.294           6.638           5.936          11.073           3.225
     11899      5.430           5.377           6.720           6.021          11.291           3.212
     11900      5.340           5.292           6.675           5.954          11.415           3.243
     11901      5.339           5.288           6.670           5.944          11.546           3.325
     11902      5.377           5.333           6.708           5.994          11.087           3.309
     11903      5.353           5.304           6.677           5.962          11.882           3.360
